left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,10,0,0,0,0,0,0,0,0,0,0,8,62,0,0,0,0,0,0,0,0,0,0,11,85,133,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,13,0,0,0,0,106,96,0,0,0,0,0,0,0,0,0,0,0,84,47,0,0,0,0,0,0,0,0,backward
0,0,7,0,0,0,0,0,0,0,0,0,0,9,62,0,0,0,0,0,0,0,0,0,0,14,85,133,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,16,0,0,0,0,112,99,0,0,0,0,0,0,0,0,0,0,0,83,49,0,0,0,0,0,0,0,0,backward
0,0,6,0,0,0,0,0,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0,0,0,27,84,93,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,143,0,0,0,0,0,0,0,0,0,0,146,108,0,0,0,0,0,0,0,0,0,0,4,71,31,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,40,62,0,0,0,0,0,0,0,0,0,0,38,80,29,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,119,0,0,0,0,0,0,0,0,0,0,223,118,0,0,0,0,0,0,0,0,0,0,32,53,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,69,53,0,0,0,0,0,0,0,0,0,0,58,59,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,74,0,0,0,0,0,0,0,0,0,0,286,108,0,0,0,0,0,0,0,0,0,0,42,24,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,117,24,0,0,0,0,0,0,0,0,0,0,95,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,16,0,0,0,0,0,0,0,0,0,0,365,39,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,393,24,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,65,62,0,0,0,0,0,0,0,0,0,0,53,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,74,0,0,0,0,0,0,0,0,0,0,332,112,0,0,0,0,0,0,0,0,0,0,45,11,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,0,0,0,0,0,0,0,0,0,0,64,77,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,90,0,0,0,0,0,0,0,0,0,0,219,106,0,0,0,0,0,0,0,0,0,0,19,30,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,19,67,0,0,0,0,0,0,0,0,0,0,35,87,51,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,133,0,0,0,0,0,0,0,0,0,0,241,131,0,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,0,0,0,0,0,backward
0,0,6,0,0,0,0,0,0,0,0,0,0,15,67,0,0,0,0,0,0,0,0,0,0,20,88,104,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,134,0,0,0,0,0,0,0,0,0,0,246,135,0,0,0,0,0,0,0,0,0,0,16,78,0,0,0,0,0,0,0,0,0,backward
0,0,10,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0,0,0,0,0,0,0,19,89,118,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,133,0,0,0,0,0,0,0,0,0,0,186,122,0,0,0,0,0,0,0,0,0,0,9,80,0,0,0,0,0,0,0,0,0,backward
0,0,8,0,0,0,0,0,0,0,0,0,0,8,65,0,0,0,0,0,0,0,0,0,0,29,90,112,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,142,0,0,0,0,0,0,0,0,0,0,216,130,0,0,0,0,0,0,0,0,0,0,21,83,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,56,60,0,0,0,0,0,0,0,0,0,0,58,77,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,101,0,0,0,0,0,0,0,0,0,0,271,128,0,0,0,0,0,0,0,0,0,0,31,41,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,75,58,0,0,0,0,0,0,0,0,0,0,78,69,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,61,0,0,0,0,0,0,0,0,0,0,305,103,0,0,0,0,0,0,0,0,0,0,41,17,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,72,65,0,0,0,0,0,0,0,0,0,0,71,75,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,120,0,0,0,0,0,0,0,0,0,0,218,124,0,0,0,0,0,0,0,0,0,0,26,64,0,0,0,0,0,0,0,0,0,backward
0,0,5,0,0,0,0,0,0,0,0,0,0,32,75,0,0,0,0,0,0,0,0,0,0,41,90,44,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,135,0,0,0,0,0,0,0,0,0,0,234,133,0,0,0,0,0,0,0,0,0,0,27,65,0,0,0,0,0,0,0,0,0,backward
0,0,9,0,0,0,0,0,0,0,0,0,0,41,75,0,0,0,0,0,0,0,0,0,0,46,89,43,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,137,0,0,0,0,0,0,0,0,0,0,216,125,0,0,0,0,0,0,0,0,0,0,24,67,0,0,0,0,0,0,0,0,0,backward
0,0,6,0,0,0,0,0,0,0,0,0,0,53,77,0,0,0,0,0,0,0,0,0,0,50,88,26,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,134,0,0,0,0,0,0,0,0,0,0,179,124,0,0,0,0,0,0,0,0,0,0,11,77,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,79,66,0,0,0,0,0,0,0,0,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,108,0,0,0,0,0,0,0,0,0,0,289,133,0,0,0,0,0,0,0,0,0,0,29,44,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,112,13,0,0,0,0,0,0,0,0,0,0,93,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,15,0,0,0,0,0,0,0,0,0,0,402,28,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,113,19,0,0,0,0,0,0,0,0,0,0,99,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,50,0,0,0,0,0,0,0,0,0,0,319,100,0,0,0,0,0,0,0,0,0,0,44,4,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,0,0,0,0,0,0,0,0,0,0,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,96,0,0,0,0,0,0,0,0,0,0,252,123,0,0,0,0,0,0,0,0,0,0,34,40,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,37,90,52,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,104,0,0,0,0,0,0,0,0,0,0,261,129,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0,0,0,0,0,0,0,backward
0,0,3,0,0,0,0,0,0,0,0,0,0,34,72,0,0,0,0,0,0,0,0,0,0,50,91,44,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,140,0,0,0,0,0,0,0,0,0,0,255,131,0,0,0,0,0,0,0,0,0,0,36,70,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,80,59,0,0,0,0,0,0,0,0,0,0,81,71,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,75,0,0,0,0,0,0,0,0,0,0,319,119,0,0,0,0,0,0,0,0,0,0,54,26,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,112,39,0,0,0,0,0,0,0,0,0,0,98,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,0,0,0,0,0,0,0,0,0,0,386,81,0,0,0,0,0,0,0,0,0,0,63,6,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,57,77,0,0,0,0,0,0,0,0,0,0,55,83,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,90,0,0,0,0,0,0,0,0,0,0,283,120,0,0,0,0,0,0,0,0,0,0,40,32,0,0,0,0,0,0,0,0,0,backward
0,0,9,0,0,0,0,0,0,0,0,0,0,24,68,0,0,0,0,0,0,0,0,0,0,33,93,87,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,137,0,0,0,0,0,0,0,0,0,0,219,139,0,0,0,0,0,0,0,0,0,0,32,83,0,0,0,0,0,0,0,0,0,backward
0,0,14,0,0,0,0,0,0,0,0,0,0,7,67,0,0,0,0,0,0,0,0,0,0,26,93,122,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,166,122,0,0,0,0,0,0,0,0,0,0,8,91,12,0,0,0,0,0,0,0,0,backward
0,0,8,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,3,91,137,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,118,108,0,0,0,0,0,0,0,0,0,0,7,96,42,0,0,0,0,0,0,0,0,backward
0,0,12,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,3,87,139,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,10,0,0,0,0,112,107,0,0,0,0,0,0,0,0,0,0,0,96,47,0,0,0,0,0,0,0,0,backward
0,0,11,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,8,91,149,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,4,0,0,0,0,135,116,3,0,0,0,0,0,0,0,0,0,0,97,53,0,0,0,0,0,0,0,0,backward
0,0,11,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,7,90,151,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,10,0,0,0,0,125,112,4,0,0,0,0,0,0,0,0,0,3,99,55,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,76,131,0,0,0,0,0,4,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,25,0,0,0,0,83,96,0,0,0,0,0,0,0,0,0,0,0,85,48,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,75,130,0,0,0,0,0,20,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,108,0,0,0,0,0,34,0,0,0,0,47,72,0,0,0,0,0,4,0,0,0,0,0,58,20,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,19,71,22,0,0,0,0,0,0,0,0,0,27,73,0,0,0,0,0,0,0,0,0,0,57,182,8,0,0,0,0,0,0,0,0,0,112,128,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,25,73,19,0,0,0,0,0,0,0,0,0,35,72,0,0,0,0,0,0,0,0,0,0,75,187,0,0,0,0,0,0,0,0,0,0,139,128,0,0,0,0,0,0,0,0,0,0,12,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,37,67,0,0,0,0,0,0,0,0,0,0,48,65,0,0,0,0,0,0,0,0,0,0,67,128,0,0,0,0,0,0,0,0,0,0,202,140,0,0,0,0,0,0,0,0,0,0,71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,54,64,0,0,0,0,0,0,0,0,0,0,54,49,0,0,0,0,0,0,0,0,0,0,32,79,0,0,0,0,0,0,0,0,0,0,225,139,0,0,0,0,0,0,0,0,0,0,168,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,80,53,0,0,0,0,0,0,0,0,0,0,56,23,0,0,0,0,0,0,0,0,0,0,7,43,0,0,0,0,0,0,0,0,0,0,214,131,0,0,0,0,0,0,0,0,0,0,194,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,86,55,0,0,0,0,0,0,0,0,0,0,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,142,0,0,0,0,0,0,0,0,0,0,205,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,71,44,0,0,0,0,0,0,0,0,0,0,78,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,142,0,0,0,0,0,0,0,0,0,0,228,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,105,66,0,0,0,0,0,0,0,0,0,0,75,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,135,0,0,0,0,0,0,0,0,0,0,213,89,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,backward
0,0,66,0,0,0,0,0,0,0,0,0,0,96,82,0,0,0,0,0,0,0,0,0,0,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,150,0,0,0,0,0,0,0,0,0,0,127,98,0,0,0,0,0,0,0,0,0,0,25,40,0,0,0,0,0,0,0,0,0,backward
0,7,126,31,0,0,0,0,10,0,0,0,0,6,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,15,19,0,0,0,3,47,0,0,0,0,0,14,0,0,0,0,0,86,97,0,0,0,0,34,0,0,0,strafe_left
0,0,71,19,0,0,0,15,179,13,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,12,0,0,0,0,68,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,41,0,0,0,strafe_left
0,0,65,16,0,0,0,17,190,19,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,70,0,0,0,0,0,42,0,0,0,0,0,22,11,0,0,0,0,50,0,0,0,strafe_left
0,0,83,21,0,0,0,19,174,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,36,0,0,0,0,0,25,14,0,0,0,0,63,0,0,0,strafe_left
0,20,103,22,0,0,0,10,108,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,35,0,0,0,0,0,34,13,0,0,0,0,65,0,0,0,strafe_left
0,33,112,22,0,0,0,0,60,0,0,0,0,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,36,0,0,0,0,0,40,28,0,0,0,0,56,0,0,0,strafe_left
0,30,116,26,0,0,0,0,73,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,37,0,0,0,0,0,43,29,0,0,0,0,57,0,0,0,strafe_left
0,9,101,29,0,0,0,16,154,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,38,0,0,0,0,0,34,22,0,0,0,0,57,0,0,0,strafe_left
0,0,61,18,0,0,0,27,212,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,37,0,0,0,0,0,19,7,0,0,0,0,53,0,0,0,strafe_left
0,0,46,10,0,0,6,45,288,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,40,0,0,0,0,0,20,9,0,0,0,0,56,0,0,0,strafe_left
0,0,77,22,0,0,0,24,172,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,39,0,0,0,0,0,31,16,0,0,0,0,56,0,0,0,strafe_left
0,0,80,21,0,0,0,22,152,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,39,0,0,0,0,0,29,18,0,0,0,0,51,0,0,0,strafe_left
0,18,112,28,0,0,0,15,80,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,34,0,0,0,0,0,34,22,0,0,0,0,46,0,0,0,strafe_left
0,37,133,35,0,0,0,5,56,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,35,0,0,0,0,0,37,26,0,0,0,0,48,0,0,0,strafe_left
0,37,134,32,0,0,0,0,56,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,33,0,0,0,0,0,36,26,0,0,0,0,48,0,0,0,strafe_left
0,37,134,35,0,0,0,7,84,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,36,0,0,0,0,0,34,23,0,0,0,0,47,0,0,0,strafe_left
0,0,81,24,0,0,0,28,154,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,36,0,0,0,0,0,27,19,0,0,0,0,51,0,0,0,strafe_left
0,0,34,0,0,0,12,54,272,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,42,4,0,0,0,0,16,10,0,0,0,0,57,0,0,0,strafe_left
0,0,25,0,0,0,8,58,307,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,40,3,0,0,0,0,12,7,0,0,0,0,59,0,0,0,strafe_left
0,0,47,0,0,0,5,51,268,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,42,5,0,0,0,0,18,10,0,0,0,0,52,0,0,0,strafe_left
0,0,61,12,0,0,0,40,238,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,42,3,0,0,0,0,27,16,0,0,0,0,53,0,0,0,strafe_left
0,22,99,23,0,0,0,13,96,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,32,0,0,0,0,0,43,23,0,0,0,0,49,0,0,0,strafe_left
0,60,128,26,0,0,0,0,47,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,30,0,0,0,0,0,45,26,0,0,0,0,46,0,0,0,strafe_left
0,101,152,7,0,0,0,0,0,0,0,0,0,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,31,0,0,0,0,0,35,23,0,0,0,0,39,0,0,0,strafe_left
